risk_score,time_horizon_years,equity_pct,bond_pct,max_single_etf_weight,num_etfs,target_equity_weight,equity_gap,concentration_hhi,label
0.5792412173945004,15.157690490769951,0.5344664014224008,0.46553359857759924,0.3324757906998219,11.0,0.6344309130458754,-0.09996451162347464,0.17134612843108432,good_fit
0.5102015519557693,12.205006750856771,0.8271966511037546,0.17280334889624538,0.25734416012585465,11.0,0.582651163966827,0.2445454871369276,0.1502288397244283,good_fit
0.6719565768105389,19.487866212008054,0.9275884901590152,0.07241150984098477,0.20136296012072244,13.0,0.7039674326079042,0.22362105755111106,0.11372639604252725,good_fit
0.39583056041095765,21.306920743783802,0.7374606842790434,0.26253931572095657,0.22384121166197524,13.0,0.4968729203082182,0.2405877639708252,0.151804386588249,good_fit
0.25897282296605145,12.401303802970506,0.8438226282059018,0.15617737179409819,0.2132146355467311,12.0,0.3942296172245386,0.44959301098136323,0.12941536349142607,too_risky
0.6681749927007994,16.706758125626965,0.9261527183190505,0.07384728168094945,0.23951949026816613,12.0,0.7011312445255995,0.22502147379345105,0.14023366810486101,good_fit
0.47039359831409716,23.220221550529985,0.8050627065613442,0.19493729343865585,0.2208731067557723,15.0,0.5527951987355728,0.25226750782577134,0.11641023981258421,too_risky
0.33270339122230297,9.676921417364564,0.4924112148744184,0.5075887851255816,0.4057830128074672,10.0,0.44952754341672724,0.042883671457691175,0.23269506052702815,good_fit
0.4725135405466893,16.66777581537375,0.662547253755403,0.337452746244597,0.2054606488440204,10.0,0.554385155410017,0.10816209834538604,0.1311431780061203,good_fit
0.7794230614518077,40.0,0.9260390728110032,0.07396092718899683,0.18201121704483605,12.0,0.7845672960888559,0.14147177672214728,0.1012966254381169,good_fit
0.43473521812866245,15.399101584499022,0.5919423987845638,0.4080576012154362,0.2781684086113066,13.0,0.5260514135964969,0.06589098518806691,0.1442520442754492,good_fit
0.8772664563773976,22.297448100826664,0.7984505788183851,0.2015494211816149,0.29071811046605156,12.0,0.8579498422830483,-0.059499263464663166,0.16062520409241823,good_fit
0.8389658592467847,22.681379785226802,0.862625202302128,0.13737479769787198,0.3134191813118416,13.0,0.8292243944350886,0.03340080786703947,0.16351460466184986,good_fit
0.329776550883661,14.634082513529115,0.9980249556839631,0.0019750443160369002,0.36693908508066236,11.0,0.44733241316274575,0.5506925425212174,0.1931584488067099,too_risky
0.21553493527431328,9.383651601871364,0.5835258060368897,0.41647419396311025,0.3572367520553807,11.0,0.361651201455735,0.22187460458115477,0.2176797979512081,good_fit
0.16267235364818303,5.214153081558161,0.753057857015909,0.246942142984091,0.27882993389747157,11.0,0.3220042652361373,0.4310535917797717,0.15019293733708514,too_risky
0.15126283441707833,4.604613609812358,0.9836152672118594,0.016384732788140566,0.20760619140935474,10.0,0.31344712581280876,0.6701681413990507,0.13374726730648603,too_risky
0.7914477099119548,37.31985152532321,0.8781954971215926,0.12180450287840738,0.38586770636828305,12.0,0.793585782433966,0.08460971468762657,0.2039536431618483,good_fit
0.37022374588573964,10.217802190205827,0.9561823313586646,0.043817668641335406,0.30858451460384934,11.0,0.47766780941430476,0.47851452194435984,0.1779941172612363,too_risky
0.3301746909140442,11.839025158740686,0.6453478389593325,0.35465216104066755,0.32197983110081146,9.0,0.4476310181855332,0.19771682077379926,0.2285220637110193,good_fit
0.37179718284274005,13.11271009504274,0.5957142711162139,0.4042857288837861,0.20503161994995336,9.0,0.47884788713205506,0.11686638398415883,0.1398642540742222,good_fit
0.5645476022219479,37.02515680244306,0.7829515433434302,0.2170484566565698,0.15831947633534557,13.0,0.623410701666461,0.15954084167696925,0.12023729865441647,good_fit
0.5267917453164132,15.105191179592168,0.5787549322864063,0.4212450677135937,0.20819122610751137,14.0,0.5950938089873099,-0.016338876700903615,0.11083040819666869,good_fit
0.43550964513759544,13.686160646145686,0.9407095792346005,0.059290420765399476,0.28874640541467395,10.0,0.5266322338531966,0.41407734538140395,0.20214307771637513,too_risky
0.1660481836153657,5.754360552716563,0.8785832334375673,0.12141676656243272,0.2416686493421976,14.0,0.3245361377115243,0.554047095726043,0.12470605342401053,too_risky
0.48613001540313966,40.0,0.7149059734443031,0.28509402655569693,0.19339638685077126,12.0,0.5645975115523547,0.15030846189194835,0.12886092133356047,good_fit
0.8766823218287959,22.155303592526167,0.9695279871314799,0.030472012868520082,0.34955722510604437,11.0,0.8575117413715969,0.112016245759883,0.18202614303935505,good_fit
0.5795990979057729,20.568706584175064,0.8563578479357297,0.14364215206427033,0.2501434589124012,9.0,0.6346993234293297,0.2216585245064,0.16901034059547165,good_fit
0.29942939864380713,13.463156036558146,0.99001083365102,0.00998916634897995,0.3481846248987419,10.0,0.4245720489828554,0.5654387846681647,0.20799990840557941,too_risky
0.6667493223651565,32.57782757250068,0.6069042488170553,0.3930957511829447,0.3092973814633496,13.0,0.7000619917738673,-0.093157742956812,0.14847165320955266,good_fit
0.838944372023365,21.14876441241161,0.871297986138125,0.12870201386187496,0.21336319644851842,12.0,0.8292082790175237,0.04208970712060134,0.13572013940992614,good_fit
0.13606230399171923,5.108169410221469,0.9399001016787247,0.06009989832127527,0.2917974555700981,12.0,0.3020467279937894,0.6378533736849353,0.15603909842930608,too_risky
0.6778611577126751,14.572845922984854,0.9843732868514006,0.015626713148599425,0.261214319850471,10.0,0.7083958682845064,0.2759774185668942,0.1887086414065685,too_risky
0.4263626588373333,12.932882404100877,0.722465799294965,0.277534200705035,0.3355931240697999,8.0,0.519771994128,0.202693805166965,0.22396692066413704,good_fit
0.20671651235761232,12.21569544987998,0.7388726085537167,0.2611273914462833,0.2532109261100229,8.0,0.35503738426820924,0.3838352242855075,0.1833512403801297,too_risky
0.192197346318256,14.08698419472059,0.9253103261222366,0.07468967387776337,0.2933227480019358,10.0,0.344148009738692,0.5811623163835447,0.1783737867221855,too_risky
0.2877762715494413,13.615876887825186,0.8595312926200097,0.1404687073799903,0.23341689976248298,13.0,0.41583220366208096,0.44369908895792876,0.12790463970631516,too_risky
0.5499207003150088,14.461471600265249,0.8071389331779866,0.19286106682201343,0.2721260855884898,14.0,0.6124405252362566,0.19469840794173,0.1282175983165137,good_fit
0.19126613342393617,13.360369683664594,0.9578221680284329,0.042177831971567104,0.2597637759676207,12.0,0.3434496000679521,0.6143725679604808,0.14028978370698172,too_risky
0.3795293333748535,10.644851297792348,0.8994771257465486,0.10052287425345141,0.26145588227694316,12.0,0.48464700003114014,0.41483012571540845,0.13281414006474954,too_risky
0.1443516376694299,12.20948476767773,0.8938315041907369,0.10616849580926313,0.23740166144628339,10.0,0.30826372825207243,0.5855677759386644,0.1494648000438704,too_risky
0.4875139726326627,14.09407376989803,0.7632577538849555,0.23674224611504446,0.31531235045142647,12.0,0.5656354794744971,0.19762227441045843,0.17584588786669986,good_fit
0.772717175758979,22.131389602409108,0.7975562945568329,0.20244370544316714,0.30107481852517204,9.0,0.7795378818192342,0.018018412737598632,0.19012017983446458,good_fit
0.2365602217540796,13.450049121318628,0.9276735852600806,0.07232641473991941,0.2447506380706559,14.0,0.3774201663155597,0.550253418944521,0.13345707689965927,too_risky
0.5202423035056806,14.794496251875742,0.9521884210969898,0.04781157890301024,0.23034957430548303,10.0,0.5901817276292605,0.3620066934677293,0.14347619718874813,too_risky
0.30093555399344507,13.379894622989166,0.7403878565505168,0.25961214344948325,0.2663781084222865,10.0,0.4257016654950838,0.31468619105543294,0.17620475109862124,too_risky
0.5558027161215998,26.081182394541997,0.6743529873159584,0.3256470126840416,0.3725206341096845,11.0,0.6168520370911998,0.05750095022475854,0.19671295534700842,good_fit
0.1829474335724191,10.372841555119232,0.9106987177837578,0.08930128221624223,0.46569255453526043,9.0,0.33721057517931435,0.5734881426044434,0.26770637532583685,too_risky
0.593281252955572,26.65924537127908,0.4087257956929552,0.5912742043070448,0.38836033670610565,10.0,0.644960939716679,-0.2362351440237238,0.21398451899549492,good_fit
0.7346032775713345,19.10931700184092,0.9933413526472257,0.006658647352774327,0.20622854886064926,9.0,0.7509524581785008,0.2423888944687249,0.14200114461630406,good_fit
0.04050452282490957,17.451974617629443,0.5995439087118329,0.40045609128816706,0.3229547514710644,10.0,0.2303783921186822,0.3691655165931508,0.18583821083541843,too_risky
0.6192308056387074,36.39492965952434,0.931437208329935,0.06856279167006496,0.28725952176879266,13.0,0.6644231042290305,0.26701410410090454,0.15747868293206377,too_risky
0.28864960821426455,7.036640522934319,0.7675492400150707,0.23245075998492926,0.22916038275358566,14.0,0.41648720616069845,0.3510620338543723,0.11843797518229943,too_risky
0.2596771436893407,12.276818819217294,0.9476794424436054,0.05232055755639464,0.33660221300437687,9.0,0.39475785776700556,0.5529215846765998,0.20291170716636153,too_risky
0.4782881282136818,20.535358133462076,0.890869509957449,0.10913049004255104,0.24297635355724806,11.0,0.5587160961602613,0.33215341379718766,0.14137482587742378,too_risky
0.44363742023015973,33.008800582597765,0.7534721836336883,0.24652781636631171,0.25813778579516056,12.0,0.5327280651726198,0.22074411846106845,0.1465425597198367,too_risky
0.5374743385847931,14.176444848002392,0.9706234016531013,0.029376598346898652,0.336462545797428,13.0,0.6031057539385949,0.36751764771450646,0.18916957552926222,too_risky
0.7357896019605676,24.727971621733403,0.588554777061034,0.411445222938966,0.2555442922510855,8.0,0.7518422014704258,-0.1632874244093918,0.1711316755851031,good_fit
0.2587946527623835,10.382180508164446,0.8091964588142734,0.19080354118572662,0.19689129395386426,11.0,0.39409598957178765,0.4151004692424857,0.13128853103086324,too_risky
0.9160180715299552,21.782140670495902,0.626579031422336,0.37342096857766405,0.4529943015531369,8.0,0.8870135536474664,-0.2604345222251304,0.27322718831338555,too_conservative
0.16035797575089747,8.051424656221236,0.496663000682281,0.503336999317719,0.471859400546122,11.0,0.32026848181317313,0.17639451886910784,0.2544105874626969,good_fit
0.38866839960484634,11.672982830196506,0.7995527075149687,0.20044729248503135,0.24969162614163803,12.0,0.49150129970363476,0.3080514078113339,0.16190712142841737,too_risky
0.3673266588607343,12.766078936985743,0.8518446121017438,0.14815538789825622,0.1955084862919657,15.0,0.47549499414555074,0.37634961795619304,0.11469593780477513,too_risky
0.36298226241708903,15.869903821827464,0.7671297760500161,0.2328702239499839,0.47670534883547205,9.0,0.47223669681281677,0.2948930792371993,0.2873266831533219,too_risky
0.3943265735531959,16.76513766750974,0.48137336129987607,0.5186266387001239,0.4904794566489469,11.0,0.4957449301648969,-0.014371568865020834,0.2733024348538222,good_fit
0.6705777264154043,40.0,0.9849201194192776,0.015079880580722405,0.22570721234015548,12.0,0.7029332948115532,0.2819868246077244,0.13216061959932468,too_risky
0.09521671654575779,5.696340736905689,0.9100364936316556,0.08996350636834438,0.22323840442570336,9.0,0.27141253740931837,0.6386239562223373,0.1655832832660074,too_risky
0.23643970363830344,16.475034374702357,0.8439094861462244,0.1560905138537756,0.15593537648861194,14.0,0.37732977772872756,0.46657970841749685,0.1001378010225351,too_risky
0.2144514263885925,9.847722254246639,0.9914509044801972,0.008549095519802763,0.324993650211285,7.0,0.36083856979144435,0.6306123346887529,0.24872722910745898,too_risky
0.3787219034440472,9.282576300771591,0.806176311926837,0.19382368807316297,0.15637645473455342,16.0,0.4840414275830354,0.3221348843438016,0.09489037461777969,too_risky
0.5211821387405565,19.013177707707165,0.9645718651206829,0.035428134879317064,0.25641153309735726,11.0,0.5908866040554175,0.37368526106526545,0.16611233342540396,too_risky
0.7910524635955681,30.088782950852977,0.8333569422998326,0.1666430577001674,0.15260414883572992,14.0,0.793289347696676,0.040067594603156564,0.09320489814448654,good_fit
0.35402790027002523,8.584579170084043,0.9081025088670409,0.09189749113295909,0.17463144122975885,14.0,0.4655209252025189,0.442581583664522,0.10893440835357102,too_risky
0.3704211672110766,14.528344003551465,0.9566653112532196,0.04333468874678037,0.3469968899413577,12.0,0.47781587540830744,0.4788494358449122,0.17903772687738975,too_risky
0.8338585776050123,19.639872302947865,0.7503124856929286,0.24968751430707137,0.2521759397375203,12.0,0.8253939332037592,-0.07508144751083057,0.13166735605043828,good_fit
0.6209122274202432,21.2256816077903,0.403855076622294,0.5961449233777061,0.4083689623590314,8.0,0.6656841705651824,-0.2618290939428884,0.23418743498377909,too_conservative
0.38456376062051717,9.002167283929174,0.9241800328345887,0.07581996716541128,0.18059106205891834,15.0,0.4884228204653879,0.43575721236920084,0.10064677359220194,too_risky
0.5100740857916793,14.77616361228467,0.5650882302030906,0.4349117697969094,0.33748502315296863,12.0,0.5825555643437594,-0.01746733414066881,0.20203422656081366,good_fit
0.5847369756244294,14.567881950999107,0.5992263183863984,0.4007736816136016,0.22529832024120144,15.0,0.638552731718322,-0.03932641333192366,0.11716693316959047,good_fit
0.5586746968984041,16.957352821862326,0.9819621369935074,0.01803786300649257,0.27988339050089706,8.0,0.619006022673803,0.3629561143197044,0.16285399800454417,too_risky
0.15468617174684374,8.415424961095294,0.8777220185363711,0.1222779814636289,0.1963660264609473,14.0,0.3160146288101328,0.5617073897262383,0.10422695496315734,too_risky
0.2116975247992761,19.353085575554758,0.9221630840352718,0.07783691596472819,0.28348446067261324,11.0,0.3587731435994571,0.5633899404358147,0.15124375500253542,too_risky
0.20211865213625477,8.425426190546698,0.8996773592420215,0.10032264075797848,0.3526427455383829,10.0,0.35158898910219105,0.5480883701398305,0.23019491165806444,too_risky
0.6322626525355459,14.221712668761013,0.9969424243199161,0.0030575756800839127,0.545425974604059,6.0,0.6741969894016595,0.3227454349182566,0.3760509196085998,concentrated
0.6326123502147246,26.22231933810291,0.8965677241569115,0.10343227584308845,0.230420522744925,10.0,0.6744592626610435,0.22210846149586805,0.15874296913442604,good_fit
0.5734746574772557,19.70209872435816,0.9385391365988417,0.061460863401158305,0.405217036429201,12.0,0.6301059931079418,0.3084331434908999,0.21104745125031174,too_risky
0.8488762531530187,36.29539945255615,0.9182354933551797,0.08176450664482027,0.22966980902668072,13.0,0.8366571898647641,0.08157830349041562,0.1228940178625365,good_fit
0.36616063046009745,14.247484638697166,0.9110369019433965,0.08896309805660352,0.2612026850945412,12.0,0.4746204728450731,0.4364164290983234,0.13518393400565576,too_risky
0.40050585681627265,12.11041648170751,0.933618832798199,0.06638116720180098,0.3992832291248043,11.0,0.5003793926122044,0.4332394401859946,0.23771973024153426,too_risky
0.5802972287256659,14.381767642698811,0.7264259740931736,0.27357402590682645,0.23579254641504532,14.0,0.6352229215442495,0.09120305254892402,0.10806373543008901,good_fit
0.6359109307735976,29.575978130803747,0.720256304237136,0.27974369576286395,0.1864616595292377,13.0,0.6769331980801983,0.043323106156937796,0.1035305355506082,good_fit
0.6731422706419982,21.171832070787623,0.6977283029871172,0.3022716970128828,0.1970513845434292,11.0,0.7048567029814987,-0.007128399994381529,0.12669999776694063,good_fit
0.8587609448838522,29.5418738582945,0.8907493708018881,0.1092506291981119,0.22687304618595386,11.0,0.8440707086628891,0.04667866213899896,0.12603131801251996,good_fit
0.8697169706549567,22.81360965616604,0.9981080292917366,0.001891970708263413,0.4967052477639888,8.0,0.8522877279912175,0.14582030130051904,0.31999166904618354,good_fit
0.36661483599644296,8.569996925476094,0.8358668802009395,0.16413311979906053,0.25004919041013374,11.0,0.47496112699733223,0.36090575320360724,0.13610183709933418,too_risky
0.6085384809004512,19.61424380340082,0.8495788631528864,0.15042113684711356,0.5686333150409506,9.0,0.6564038606753384,0.19317500247754804,0.35676654514248696,concentrated
0.48369212556656793,17.80359556803153,0.7938313568659531,0.20616864313404692,0.2682750118736439,8.0,0.5627690941749259,0.23106226269102714,0.1680586756563656,good_fit
0.20595058555148668,6.3143834172974485,0.9716845465299068,0.028315453470093233,0.16419333704022449,14.0,0.35446293916361504,0.6172216073662917,0.10984506344912276,too_risky
0.5429391879221247,36.157004433212066,0.7797769614144335,0.22022303858556647,0.16392300506159913,13.0,0.6072043909415936,0.17257257047283991,0.10322148543782542,good_fit
0.5217305295211753,27.711089949419645,0.9994568478480786,0.0005431521519213556,0.34958057217479716,13.0,0.5912978971408815,0.4081589507071971,0.18210460098646827,too_risky
0.7269779440390474,25.510333644387146,0.4831798249212418,0.5168201750787582,0.48665791246383694,8.0,0.7452334580292854,-0.26205363310804364,0.32651211453680556,too_conservative
0.299514836513245,34.9788107730987,0.8581557114930441,0.14184428850695585,0.3360483586612113,11.0,0.4246361273849338,0.43351958410811037,0.17258545829899435,too_risky
0.48533697227113354,17.481686169936616,0.9671013191531073,0.032898680846892736,0.41864230357382365,8.0,0.5640027292033502,0.4030985899497571,0.2740399642239345,too_risky
0.5370794620816729,24.949994689538038,0.9631720023678622,0.03682799763213784,0.3639074953509794,8.0,0.6028095965612548,0.3603624058066074,0.21295927691396332,too_risky
0.7340251434475967,17.56844941041428,0.9898294469530262,0.010170553046973785,0.40628651405196387,8.0,0.7505188575856976,0.23931058936732863,0.23423318289744366,good_fit
0.6047213198505886,22.026134951963456,0.8926596632307034,0.10734033676929655,0.17856981751073006,10.0,0.6535409898879414,0.23911867334276204,0.12384500460738977,good_fit
0.3861800186258293,16.33260907738387,0.9175896055226834,0.08241039447731657,0.23351362093026867,12.0,0.489635013969372,0.42795459155331145,0.157653007892599,too_risky
0.09517581942768144,13.31088554037271,0.8778367704448559,0.12216322955514414,0.26544187931891966,13.0,0.2713818645707611,0.6064549058740948,0.15800087029025764,too_risky
0.585002877296903,21.881873763340444,0.9202139230434201,0.07978607695657991,0.20731465723713188,14.0,0.6387521579726774,0.2814617650707427,0.10698270334360699,too_risky
0.38066740267452714,11.475106761574313,0.8901536505269307,0.10984634947306926,0.30932278829826343,12.0,0.48550055200589537,0.40465309852103537,0.15955782255801998,too_risky
0.7334808251818875,22.18553131639749,0.8425603663680965,0.1574396336319035,0.1810831176925282,12.0,0.7501106188864157,0.09244974748168078,0.11652226338402202,good_fit
0.444786572071147,14.892717822513788,0.9795319775839026,0.020468022416097353,0.36865423624531835,9.0,0.5335899290533603,0.4459420485305423,0.22303479553344288,too_risky
0.4468900077382996,10.572092590985301,0.9085200039330442,0.09147999606695578,0.3059533162486204,10.0,0.5351675058037247,0.3733524981293195,0.16894438874098977,too_risky
0.5853648768417278,12.833834877315216,0.9196036131651044,0.08039638683489558,0.38063306819693193,12.0,0.6390236576312958,0.28057995553380866,0.1901875686880739,too_risky
0.8023884140411622,25.580808572910016,0.7868035528011357,0.21319644719886433,0.2855955015258726,14.0,0.8017913105308716,-0.014987757729735929,0.1472058864283926,good_fit
0.34238686714005606,8.34780017294072,0.9769310326287959,0.02306896737120412,0.21361591578408676,11.0,0.45679015035504206,0.5201408822737539,0.13504003143247298,too_risky
0.9471336277901133,28.368416405534735,0.8521539153473965,0.14784608465260352,0.3475857034834996,11.0,0.9103502208425851,-0.058196305495188616,0.18155115436944586,good_fit
0.1229957830167168,11.41662180854662,0.9393708933253195,0.060629106674680466,0.2233017734861542,11.0,0.29224683726253764,0.6471240560627819,0.1402198077479003,too_risky
0.47378922371789833,35.3044896964979,0.9371122962782177,0.06288770372178232,0.2784347857033268,14.0,0.5553419177884238,0.3817703784897939,0.1418950250083218,too_risky
0.49636248422882634,14.796183208233224,0.9436343153184661,0.05636568468153391,0.22034656073910916,15.0,0.5722718631716197,0.3713624521468464,0.11807975729896143,too_risky
0.5159508785252948,40.0,0.9120184708482291,0.08798152915177093,0.30234761515004505,10.0,0.586963158893971,0.3250553119542581,0.16852075314955878,too_risky
0.8058121815843529,21.44290619832627,0.8495491066018701,0.1504508933981299,0.3417274965081962,11.0,0.8043591361882647,0.045189970413605396,0.20568232722115465,good_fit
0.7046022016124869,16.056256078517368,0.9944794740728733,0.005520525927126707,0.25297554656715887,9.0,0.7284516512093651,0.26602782286350823,0.1490070828536965,too_risky
0.5878076239695711,14.910793958335438,0.8830597552696695,0.11694024473033049,0.29313903864210455,12.0,0.6408557179771783,0.24220403729249118,0.1682694023858161,good_fit
0.650995167958872,17.755148605321352,0.7447337360750872,0.2552662639249128,0.3217378163170675,9.0,0.688246375969154,0.05648736010593325,0.19952886981411916,good_fit
0.18078178054766925,21.741595902706173,0.9350321588153714,0.06496784118462862,0.2475579937332455,14.0,0.33558633541075195,0.5994458234046194,0.1334551119899419,too_risky
0.8142245657035958,24.080568616964868,0.6869684949412138,0.3130315050587862,0.27225310766181715,10.0,0.8106684242776969,-0.1236999293364831,0.1857141850081323,good_fit
0.5369551415086199,12.51037841600352,0.956418864999141,0.04358113500085903,0.2516823091456365,12.0,0.602716356131465,0.35370250886767596,0.15909249238946954,too_risky
0.6552649218824916,15.849182399151383,0.625015977700613,0.374984022299387,0.30410711964339276,10.0,0.6914486914118687,-0.0664327137112557,0.1830922761816186,good_fit
0.2640244420911744,18.09492859016314,0.8768817079504213,0.12311829204957869,0.3829632910824728,15.0,0.39801833156838085,0.47886337638204046,0.1839358221516634,too_risky
0.12837321224606696,14.62370492075503,0.8133564018133248,0.1866435981866752,0.18156665025641655,9.0,0.2962799091845502,0.5170764926287745,0.12290300158644163,too_risky
0.361391653863603,9.229952385509264,0.8304615749215349,0.16953842507846506,0.2748387737018884,12.0,0.47104374039770225,0.3594178345238327,0.15639351114370215,too_risky
0.2735317297089448,12.452221537072557,0.7831896569353329,0.21681034306466707,0.3080478204251796,11.0,0.4051487972817086,0.37804085965362433,0.1755810072334551,too_risky
0.7039466467109152,28.013503959930933,0.9433349385067178,0.05666506149328221,0.36808443451163614,8.0,0.7279599850331864,0.21537495347353142,0.2679587559827011,good_fit
0.6681191524844099,14.818289701704286,0.8988800033628185,0.10111999663718152,0.4118990693333902,9.0,0.7010893643633074,0.1977906389995111,0.23846851386227305,good_fit
0.6806742235055283,22.21092537507848,0.9959671199272113,0.0040328800727886804,0.26161839140982196,11.0,0.7105056676291461,0.2854614522980652,0.15056918750743425,too_risky
0.35208952781973185,9.820660519468497,0.7099802274208986,0.2900197725791014,0.2874778701264648,11.0,0.4640671458647989,0.2459130815560997,0.17395564820584086,good_fit
0.3238890010265329,15.094378765756929,0.8870034253317902,0.11299657466820978,0.24660463636287666,14.0,0.44291675076989967,0.44408667456189055,0.12410757742203599,too_risky
0.45807430715402714,18.056904338352783,0.8343188458369473,0.16568115416305274,0.3012462452659091,8.0,0.5435557303655203,0.29076311547142697,0.17605273751778105,too_risky
0.3476887877031824,25.37770061908239,0.9084638848379,0.09153611516210003,0.21892003573746158,12.0,0.4607665907773868,0.4476972940605132,0.14812147131923042,too_risky
0.7880710445770431,24.595215821304308,0.6850838300877764,0.3149161699122236,0.19263041675456172,13.0,0.7910532834327824,-0.10596945334500596,0.10715506871378146,good_fit
0.6795006879477695,15.626265520769575,0.5952796540985283,0.40472034590147166,0.20370304999870925,14.0,0.7096255159608271,-0.11434586186229878,0.11058755905065286,good_fit
0.6210618255266829,17.499009859596796,0.7495810628056903,0.25041893719430974,0.2464545092172461,13.0,0.6657963691450122,0.08378469366067809,0.14798907288109814,good_fit
0.6948878918403584,21.350102732382744,0.9891120549788663,0.01088794502113366,0.31015677394401214,10.0,0.7211659188802688,0.2679461360985975,0.1755127683336037,too_risky
0.5227131125186513,16.64804634351015,0.8730664443931196,0.12693355560688035,0.36171570770955475,9.0,0.5920348343889885,0.2810316100041311,0.21961849689582966,too_risky
0.7506617571107811,21.266742405630996,0.9928983788953467,0.0071016211046532884,0.4039576759552644,11.0,0.7629963178330859,0.22990206106226085,0.21066021655341058,good_fit
0.6728073112954596,19.51751774149902,0.5640338139362541,0.43596618606374593,0.17225964526607654,11.0,0.7046054834715947,-0.14057166953534062,0.11631636604770126,good_fit
0.6203393351820327,23.340570193204577,0.8121300504002065,0.18786994959979353,0.21636738093031976,12.0,0.6652545013865245,0.14687554901368194,0.12894159581869208,good_fit
0.8033822277172331,40.0,0.8339109833425302,0.16608901665746978,0.20829839574666614,13.0,0.8025366707879249,0.03137431255460532,0.14157845355581525,good_fit
0.5553998910768254,17.376148494196485,0.8826578480564539,0.11734215194354614,0.15311435198439016,14.0,0.6165499183076191,0.2661079297488348,0.0944071560120088,too_risky
0.18262354036377296,7.910769226732174,0.971409714586478,0.028590285413522043,0.28568219127130423,10.0,0.33696765527282974,0.6344420593136482,0.19901248655624548,too_risky
0.9365962663169893,33.52849231673718,0.9453504898513381,0.05464951014866193,0.38688479734120823,11.0,0.9024471997377419,0.04290329011359617,0.2154103103063258,good_fit
0.4574395006618598,12.243048636572437,0.9449111707425596,0.05508882925744041,0.43055180890107053,9.0,0.5430796254963948,0.4018315452461648,0.23391405539494087,too_risky
0.27068902072301904,21.92424406575957,0.7866698778025143,0.2133301221974857,0.17121295659726507,14.0,0.4030167655422643,0.38365311226025,0.10948921149601458,too_risky
0.4989665354545506,30.8008530604378,0.859323649577221,0.14067635042277904,0.37283201991364634,11.0,0.5742249015909129,0.2850987479863081,0.18829014956325038,too_risky
0.48173323531703094,11.404867136607697,0.9979393633918852,0.002060636608114841,0.3458650594425383,7.0,0.5612999264877732,0.436639436904112,0.19748813812911026,too_risky
0.5106420780967342,13.849073628486908,0.8102054496633877,0.1897945503366123,0.18082071840513228,16.0,0.5829815585725506,0.22722389109083707,0.10352290138399078,good_fit
0.6122986978802281,16.953800030426464,0.8941639513055128,0.10583604869448715,0.24439753872723027,12.0,0.6592240234101711,0.2349399278953418,0.144917961123721,good_fit
0.13882010229787703,13.918638317608327,0.978959922701186,0.021040077298813964,0.3717709554834493,11.0,0.30411507672340776,0.6748448459777783,0.1955036228297093,too_risky
0.6864780820949329,21.85712331703204,0.8781005302044397,0.12189946979556032,0.19320977612617293,14.0,0.7148585615711998,0.16324196863323992,0.10508304444812808,good_fit
0.7449689861853033,32.42301804542953,0.8981828804406453,0.10181711955935469,0.17780453496115364,13.0,0.7587267396389774,0.1394561408016679,0.09985716158086345,good_fit
0.1665091183276783,13.017962609723646,0.9949438499330541,0.00505615006694593,0.27441451238649683,12.0,0.3248818387457587,0.6700620111872954,0.15868590132362587,too_risky
0.6930039228375923,23.695801957932364,0.8126507439331192,0.1873492560668808,0.2290604369091066,12.0,0.7197529421281943,0.0928978018049249,0.16079135360119817,good_fit
0.6426148284832844,21.074920731902136,0.8019763737002764,0.1980236262997236,0.1830180061832805,12.0,0.6819611213624633,0.12001525233781307,0.10987338076966163,good_fit
0.26169375215205776,23.843231519510848,0.9131920070524493,0.0868079929475507,0.2474639415347072,12.0,0.39627031411404334,0.516921692938406,0.1534354972557849,too_risky
0.8462399492007368,18.06361814856176,0.6257695653814581,0.3742304346185419,0.22018702245509422,12.0,0.8346799619005525,-0.20891039651909438,0.12848991685936081,good_fit
0.5709644481887818,24.535310813805616,0.9634442954340099,0.03655570456599011,0.19240366384541943,14.0,0.6282233361415863,0.33522095929242357,0.10697370700933298,too_risky
0.24718416087749254,7.0601890527016185,0.9582353189032898,0.041764681096710166,0.1828522277134054,10.0,0.38538812065811945,0.5728471982451704,0.1311168491213674,too_risky
0.7481249367748604,28.223049628843306,0.9116791965266059,0.0883208034733941,0.17575977004235055,17.0,0.7610937025811453,0.1505854939454606,0.09417718007638604,good_fit
0.46161910553846147,23.166558032067712,0.9809622123706925,0.019037787629307523,0.271480789148262,13.0,0.5462143291538462,0.4347478832168463,0.13242618209269835,too_risky
0.769117364923755,28.43104067155664,0.9981154560884464,0.0018845439115535711,0.237437906980047,10.0,0.7768380236928163,0.22127743239563014,0.14816471952320043,good_fit
0.31679414476496615,9.768502884454506,0.9868255206823965,0.013174479317603516,0.29485326748637963,11.0,0.4375956085737246,0.5492299121086719,0.17550291840528037,too_risky
0.46082300398639614,12.954515692957594,0.6201115372637094,0.3798884627362906,0.20776452372710744,13.0,0.5456172529897971,0.07449428427391225,0.11631009530578952,good_fit
0.6081812734294411,13.76823003785439,0.6507266467692897,0.3492733532307103,0.1677496592949147,10.0,0.6561359550720809,-0.005409308302791183,0.12663691154684437,good_fit
